Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-11 17:08:29.258629,Reuters Phonemes 10000 samples 15 classes,10000,15,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,10.07069227201282,15.41,35.95,36.1756576927014,231,2.31,39.0,39,39,0,262.333333333,275,251,8.33333333333,9,8,59.3333333333
2017-11-11 17:08:38.139334,Reuters Phonemes 10000 samples 15 classes,10000,16,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,8.8794823979988,15.41,36.24,36.511983681795,195,1.95,39.0,39,39,0,264.333333333,279,257,8.33333333333,9,8,64.6666666667
2017-11-11 17:08:45.305648,Reuters Phonemes 10000 samples 15 classes,10000,17,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,7.165271780002513,15.41,35.85,36.02497185549074,229,2.29,39.0,39,39,0,247.666666667,263,235,8.0,8,8,63.3333333333
2017-11-11 17:08:55.104934,Reuters Phonemes 10000 samples 15 classes,10000,18,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,9.798041033005575,15.41,35.35,35.427058943296345,177,1.77,39.0,39,39,0,244.333333333,263,229,8.0,8,8,60.0
2017-11-11 17:09:04.941176,Reuters Phonemes 10000 samples 15 classes,10000,19,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,9.834969679999631,15.41,35.99,36.32740649908032,214,2.14,39.0,39,39,0,249.666666667,255,245,8.33333333333,9,8,71.3333333333
2017-11-11 17:09:14.991793,Reuters Phonemes 10000 samples 15 classes,10000,20,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,10.049323500003084,15.41,35.7,35.981212987543394,206,2.06,39.0,39,39,0,266.333333333,267,265,8.33333333333,9,8,64.0
2017-11-11 17:09:26.387628,Reuters Phonemes 10000 samples 15 classes,10000,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.39444463099062,15.41,34.94,35.05144137720281,183,1.83,39.0,39,39,0,273.666666667,287,257,11.3333333333,12,11,41.3333333333
2017-11-11 17:09:37.691399,Reuters Phonemes 10000 samples 15 classes,10000,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.302458128004218,15.41,35.62,35.647489327099,162,1.62,39.0,39,39,0,269.666666667,279,257,10.0,10,10,44.6666666667
2017-11-11 17:09:46.608877,Reuters Phonemes 10000 samples 15 classes,10000,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,8.916395426000236,15.41,36.05,36.11593019695887,201,2.01,39.0,39,39,0,275.666666667,289,265,10.3333333333,11,10,46.0
2017-11-11 17:09:58.378531,Reuters Phonemes 10000 samples 15 classes,10000,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.768343802003074,15.41,35.53,35.645981688708034,170,1.7,39.0,39,39,0,276.333333333,289,261,10.3333333333,11,10,42.6666666667
2017-11-11 17:10:10.238385,Reuters Phonemes 10000 samples 15 classes,10000,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.858517129003303,15.41,35.53,35.6327695129407,186,1.86,39.0,39,39,0,265.0,287,243,10.3333333333,11,10,47.3333333333
2017-11-11 17:10:21.868422,Reuters Phonemes 10000 samples 15 classes,10000,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.628662420000182,15.41,36.09,36.25599673369399,203,2.03,39.0,39,39,0,280.333333333,285,273,11.0,12,10,47.3333333333
2017-11-11 17:10:31.961174,Reuters Phonemes 10000 samples 15 classes,10000,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,10.09139301700634,15.41,36.81,36.81846028180519,206,2.06,39.0,39,39,0,282.333333333,289,275,11.0,11,11,40.6666666667
2017-11-11 17:10:41.836726,Reuters Phonemes 10000 samples 15 classes,10000,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,9.874420823005494,15.41,35.48,35.5206847360913,186,1.86,39.0,39,39,0,271.666666667,285,263,11.3333333333,12,11,49.3333333333
2017-11-11 17:10:53.757535,Reuters Phonemes 10000 samples 15 classes,10000,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.919498257004307,15.41,36.29,36.47875816993464,208,2.08,39.0,39,39,0,275.0,285,265,11.0,11,11,36.6666666667
2017-11-11 17:11:05.648081,Reuters Phonemes 10000 samples 15 classes,10000,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.889163810003083,15.41,35.71,35.84463248037517,191,1.91,39.0,39,39,0,271.0,287,257,10.6666666667,11,10,50.0
2017-11-11 17:11:17.268436,Reuters Phonemes 10000 samples 15 classes,10000,11,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.61900680999679,15.41,36.07,36.37291943224752,207,2.07,39.0,39,39,0,281.0,295,265,11.3333333333,12,11,33.3333333333
2017-11-11 17:11:26.463003,Reuters Phonemes 10000 samples 15 classes,10000,12,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,9.1932997390104,15.41,36.15,36.37566137566137,172,1.72,39.0,39,39,0,272.333333333,287,257,10.6666666667,11,10,44.6666666667
2017-11-11 17:11:36.034664,Reuters Phonemes 10000 samples 15 classes,10000,13,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,9.570608144000289,15.41,35.52,35.61253561253561,172,1.72,39.0,39,39,0,277.666666667,283,273,10.6666666667,11,10,38.6666666667
2017-11-11 17:11:47.775952,Reuters Phonemes 10000 samples 15 classes,10000,14,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.739976899989415,15.41,35.61,35.66781866232974,162,1.62,39.0,39,39,0,281.666666667,293,269,10.3333333333,11,10,43.3333333333
2017-11-11 17:11:59.478116,Reuters Phonemes 10000 samples 15 classes,10000,15,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.700833384005819,15.41,36.06,36.188240097999184,204,2.04,39.0,39,39,0,288.333333333,293,283,11.3333333333,12,11,42.0
2017-11-11 17:12:11.042539,Reuters Phonemes 10000 samples 15 classes,10000,16,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.563078474995564,15.41,35.64,35.79193335365234,157,1.57,39.0,39,39,0,267.666666667,281,255,10.6666666667,11,10,43.3333333333
2017-11-11 17:12:23.160106,Reuters Phonemes 10000 samples 15 classes,10000,17,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,12.11629389099835,15.41,35.62,35.715738104920696,164,1.64,39.0,39,39,0,267.0,279,259,11.0,11,11,56.6666666667
2017-11-11 17:12:34.703700,Reuters Phonemes 10000 samples 15 classes,10000,18,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,11.542337285995018,15.41,35.85,36.053034166241716,195,1.95,39.0,39,39,0,277.666666667,293,251,10.0,10,10,40.0
2017-11-11 17:12:43.761578,Reuters Phonemes 10000 samples 15 classes,10000,19,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,9.05679010899621,15.41,34.43,34.55972278842234,188,1.88,39.0,39,39,0,290.333333333,301,281,10.0,10,10,33.3333333333
2017-11-11 17:12:55.920563,Reuters Phonemes 10000 samples 15 classes,10000,20,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,12.157621695005218,15.41,36.01,36.142245771347056,186,1.86,39.0,39,39,0,267.666666667,277,259,10.3333333333,11,10,48.0
2017-11-10 18:35:41.916372,San Francisco Crime 10 classes,878049,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,159.42012921100104,20.08327553473667,24.362193909451523,24.362193909451523,0,0.0,10.0,10,10,0,75.0,105,45,10.3333333333,11,10,212.0
2017-11-10 18:38:17.278981,San Francisco Crime 10 classes,878049,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,155.29573684999923,20.08327553473667,24.36162446514944,24.36162446514944,0,0.0,10.0,10,10,0,63.6666666667,69,57,9.0,10,8,218.0
2017-11-10 18:40:53.660292,San Francisco Crime 10 classes,878049,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,156.32556688800105,20.08327553473667,24.38212446002444,24.38212446002444,0,0.0,10.0,10,10,0,75.0,95,53,10.0,11,9,206.0
2017-11-10 18:43:37.305660,San Francisco Crime 10 classes,878049,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,163.56306228999892,20.08327553473667,24.361396687428606,24.361396687428606,0,0.0,10.0,10,10,0,68.3333333333,77,57,9.66666666667,11,9,223.333333333
2017-11-10 18:46:18.037844,San Francisco Crime 10 classes,878049,5,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,160.67476558800263,20.08327553473667,24.35752446617444,24.35752446617444,0,0.0,10.0,10,10,0,83.0,111,55,10.6666666667,11,10,204.0
2017-11-10 18:48:48.860472,San Francisco Crime 10 classes,878049,6,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,150.75311354400037,20.08327553473667,24.369596685378607,24.369596685378607,0,0.0,10.0,10,10,0,77.6666666667,85,73,10.3333333333,11,10,212.666666667
2017-11-10 18:51:27.206561,San Francisco Crime 10 classes,878049,7,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,158.28858643499916,20.08327553473667,24.336796693578606,24.336796693578606,0,0.0,10.0,10,10,0,71.0,79,55,10.3333333333,11,9,218.0
2017-11-10 18:53:56.933101,San Francisco Crime 10 classes,878049,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,149.66885079499843,20.08327553473667,24.356157799849438,24.356157799849438,0,0.0,10.0,10,10,0,77.6666666667,103,49,9.66666666667,11,9,203.333333333
2017-11-10 18:56:33.031370,San Francisco Crime 10 classes,878049,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,156.06024073400113,20.08327553473667,24.37563279498069,24.37563279498069,0,0.0,10.0,10,10,0,68.3333333333,79,55,10.3333333333,11,10,214.666666667
2017-11-10 18:59:04.310473,San Francisco Crime 10 classes,878049,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,151.2347749469991,20.08327553473667,24.369368907657773,24.369368907657773,0,0.0,10.0,10,10,0,81.6666666667,97,67,9.66666666667,10,9,197.333333333
2017-11-10 19:01:36.095148,San Francisco Crime 10 classes,878049,11,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,151.7293039690012,20.08327553473667,24.36116890970777,24.36116890970777,0,0.0,10.0,10,10,0,73.6666666667,95,63,10.6666666667,11,10,218.0
2017-11-10 19:04:19.016607,San Francisco Crime 10 classes,878049,12,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,162.87949803099764,20.08327553473667,24.387021681022357,24.387021681022357,0,0.0,10.0,10,10,0,66.3333333333,77,55,9.33333333333,10,9,216.0
2017-11-10 19:06:43.548464,San Francisco Crime 10 classes,878049,13,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,144.49063180699886,20.08327553473667,24.37392446207444,24.37392446207444,0,0.0,10.0,10,10,0,67.6666666667,73,59,10.0,11,9,224.0
2017-11-10 19:09:09.255797,San Francisco Crime 10 classes,878049,14,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,145.6607552259993,20.08327553473667,24.364813353241107,24.364813353241107,0,0.0,10.0,10,10,0,77.0,83,67,9.33333333333,11,8,206.666666667
2017-11-10 19:11:35.882078,San Francisco Crime 10 classes,878049,15,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,146.57876237799792,20.08327553473667,24.334974471811936,24.334974471811936,0,0.0,10.0,10,10,0,81.0,105,63,10.6666666667,12,10,218.666666667
2017-11-10 19:14:09.758618,San Francisco Crime 10 classes,878049,16,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,153.8280370149987,20.08327553473667,24.355360577826524,24.355360577826524,0,0.0,10.0,10,10,0,58.3333333333,81,45,9.0,10,7,231.333333333
2017-11-10 19:16:49.070928,San Francisco Crime 10 classes,878049,17,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,159.2677269570013,20.08327553473667,24.38349112634944,24.38349112634944,0,0.0,10.0,10,10,0,68.3333333333,77,55,10.3333333333,11,10,226.666666667
2017-11-10 19:19:13.460123,San Francisco Crime 10 classes,878049,18,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,144.33934161199795,20.08327553473667,24.366521686147355,24.366521686147355,0,0.0,10.0,10,10,0,68.3333333333,77,63,10.3333333333,11,9,232.0
2017-11-10 19:22:01.006035,San Francisco Crime 10 classes,878049,19,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,167.49090274099945,20.08327553473667,24.366293908426524,24.366293908426524,0,0.0,10.0,10,10,0,65.6666666667,87,51,10.0,12,8,232.666666667
2017-11-10 19:24:29.997356,San Francisco Crime 10 classes,878049,20,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,148.93400671899872,20.08327553473667,24.355702244407773,24.355702244407773,0,0.0,10.0,10,10,0,65.0,77,57,9.66666666667,10,9,222.0
2017-11-10 19:26:04.951623,San Francisco Crime 10 classes,878049,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.9080692360003,20.08327553473667,24.34784391303902,24.34784391303902,0,0.0,10.0,10,10,0,433.0,469,403,11.0,11,11,404.0
2017-11-10 19:27:32.396408,San Francisco Crime 10 classes,878049,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.39464663300168,20.08327553473667,24.333835583207772,24.333835583207772,0,0.0,10.0,10,10,0,433.666666667,451,405,11.0,11,11,429.333333333
2017-11-10 19:29:03.317002,San Francisco Crime 10 classes,878049,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,90.86387632300102,20.08327553473667,24.36230779831194,24.36230779831194,0,0.0,10.0,10,10,0,431.0,471,401,11.0,11,11,426.0
2017-11-10 19:30:31.204770,San Francisco Crime 10 classes,878049,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.81764498700068,20.08327553473667,24.326091140699436,24.326091140699436,0,0.0,10.0,10,10,0,423.666666667,439,401,11.0,11,11,418.0
2017-11-10 19:31:57.854804,San Francisco Crime 10 classes,878049,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,86.59316447799938,20.08327553473667,24.363218909195272,24.363218909195272,0,0.0,10.0,10,10,0,433.666666667,485,405,11.0,11,11,413.333333333
2017-11-10 19:33:28.238014,San Francisco Crime 10 classes,878049,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,90.32816844300032,20.08327553473667,24.33144391713902,24.33144391713902,0,0.0,10.0,10,10,0,425.0,491,365,11.0,11,11,413.333333333
2017-11-10 19:34:59.149867,San Francisco Crime 10 classes,878049,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,90.85841508099838,20.08327553473667,24.315271698959855,24.315271698959855,0,0.0,10.0,10,10,0,425.0,477,373,11.0,11,11,398.0
2017-11-10 19:36:31.209382,San Francisco Crime 10 classes,878049,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,91.9875189480008,20.08327553473667,24.333721694347354,24.333721694347354,0,0.0,10.0,10,10,0,408.333333333,423,397,11.0,11,11,430.0
2017-11-10 19:37:59.002326,San Francisco Crime 10 classes,878049,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.72682426200117,20.08327553473667,24.33998558167027,24.33998558167027,0,0.0,10.0,10,10,0,428.333333333,469,399,11.0,11,11,408.666666667
2017-11-10 19:39:34.813649,San Francisco Crime 10 classes,878049,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,95.7356128370011,20.08327553473667,24.340213359391104,24.340213359391104,0,0.0,10.0,10,10,0,411.666666667,475,371,11.0,11,11,409.333333333
2017-11-10 19:41:01.080442,San Francisco Crime 10 classes,878049,11,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,86.21034840100037,20.08327553473667,24.34214947001819,24.34214947001819,0,0.0,10.0,10,10,0,414.333333333,439,395,11.0,11,11,412.666666667
2017-11-10 19:42:35.312023,San Francisco Crime 10 classes,878049,12,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.16552450499876,20.08327553473667,24.333038361184855,24.333038361184855,0,0.0,10.0,10,10,0,431.666666667,441,425,11.0,11,11,414.0
2017-11-10 19:44:16.494100,San Francisco Crime 10 classes,878049,13,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,101.11405786999967,20.08327553473667,24.329507806511938,24.329507806511938,0,0.0,10.0,10,10,0,412.333333333,429,381,11.0,11,11,431.333333333
2017-11-10 19:45:53.739723,San Francisco Crime 10 classes,878049,14,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,97.17666244499924,20.08327553473667,24.332696694603605,24.332696694603605,0,0.0,10.0,10,10,0,441.0,479,419,11.0,11,11,406.0
2017-11-10 19:47:29.806129,San Francisco Crime 10 classes,878049,15,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,96.0072826329997,20.08327553473667,24.289988371947352,24.289988371947352,0,0.0,10.0,10,10,0,423.666666667,441,401,11.0,11,11,402.666666667
2017-11-10 19:49:00.947441,San Francisco Crime 10 classes,878049,16,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,91.08025981199899,20.08327553473667,24.331330028278604,24.331330028278604,0,0.0,10.0,10,10,0,409.0,433,383,11.0,11,11,429.333333333
2017-11-10 19:50:36.928136,San Francisco Crime 10 classes,878049,17,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,95.91692125699774,20.08327553473667,24.345110580389022,24.345110580389022,0,0.0,10.0,10,10,0,392.333333333,417,377,11.0,11,11,406.666666667
2017-11-10 19:52:04.029682,San Francisco Crime 10 classes,878049,18,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.03834977999941,20.08327553473667,24.329507806511938,24.329507806511938,0,0.0,10.0,10,10,0,437.666666667,451,419,11.0,11,11,408.0
2017-11-10 19:53:28.432423,San Francisco Crime 10 classes,878049,19,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,84.34012249500302,20.08327553473667,24.329849473093187,24.329849473093187,0,0.0,10.0,10,10,0,437.0,455,411,11.0,11,11,414.666666667
2017-11-10 19:54:56.104344,San Francisco Crime 10 classes,878049,20,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.61130008699911,20.08327553473667,24.328938362209854,24.328938362209854,0,0.0,10.0,10,10,0,438.333333333,449,421,11.0,11,11,381.333333333
2017-11-10 19:56:16.449127,San Francisco Crime 10 classes,878049,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,80.28470062499764,20.08327553473667,24.352513356316106,24.352513356316106,0,0.0,10.0,10,10,0,85.6666666667,99,73,10.3333333333,11,10,241.333333333
2017-11-10 19:57:28.017486,San Francisco Crime 10 classes,878049,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,71.50832475000061,20.08327553473667,24.363902242357774,24.363902242357774,0,0.0,10.0,10,10,0,71.0,81,63,9.0,9,9,240.666666667
2017-11-10 19:58:41.874909,San Francisco Crime 10 classes,878049,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,73.78722425399974,20.08327553473667,24.371646684866107,24.371646684866107,0,0.0,10.0,10,10,0,89.0,111,61,9.66666666667,10,9,222.666666667
2017-11-10 20:00:02.346698,San Francisco Crime 10 classes,878049,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,80.40960396500304,20.08327553473667,24.35547446668694,24.35547446668694,0,0.0,10.0,10,10,0,86.3333333333,101,79,10.3333333333,11,10,228.666666667
2017-11-10 20:01:21.931014,San Francisco Crime 10 classes,878049,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,79.52383936299884,20.08327553473667,24.365041130961938,24.365041130961938,0,0.0,10.0,10,10,0,82.3333333333,95,67,10.3333333333,11,10,232.0
2017-11-10 20:02:43.165760,San Francisco Crime 10 classes,878049,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,81.15627707100066,20.08327553473667,24.359688354522355,24.359688354522355,0,0.0,10.0,10,10,0,91.6666666667,101,85,10.0,10,10,212.0
2017-11-10 20:04:05.082839,San Francisco Crime 10 classes,878049,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,81.84625463700286,20.08327553473667,24.371646684866107,24.371646684866107,0,0.0,10.0,10,10,0,77.0,91,57,10.0,10,10,232.666666667
2017-11-10 20:05:24.831048,San Francisco Crime 10 classes,878049,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,79.69238215599762,20.08327553473667,24.370735573982774,24.370735573982774,0,0.0,10.0,10,10,0,77.0,93,61,9.66666666667,10,9,229.333333333
2017-11-10 20:06:31.326463,San Francisco Crime 10 classes,878049,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,66.44523819499955,20.08327553473667,24.376885572445275,24.376885572445275,0,0.0,10.0,10,10,0,79.0,99,49,10.0,10,10,226.666666667
2017-11-10 20:07:48.179860,San Francisco Crime 10 classes,878049,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,76.79413057599959,20.08327553473667,24.37119112942444,24.37119112942444,0,0.0,10.0,10,10,0,77.0,79,73,10.0,10,10,227.333333333
2017-11-10 20:08:55.726884,San Francisco Crime 10 classes,878049,11,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,67.50394171699736,20.08327553473667,24.363218909195272,24.363218909195272,0,0.0,10.0,10,10,0,71.0,83,61,9.66666666667,10,9,242.0
2017-11-10 20:10:11.452136,San Francisco Crime 10 classes,878049,12,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,75.68187718199988,20.08327553473667,24.372671684609855,24.372671684609855,0,0.0,10.0,10,10,0,74.3333333333,81,67,10.0,10,10,234.666666667
2017-11-10 20:11:25.783976,San Francisco Crime 10 classes,878049,13,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,74.28847103399676,20.08327553473667,24.35433557808277,24.35433557808277,0,0.0,10.0,10,10,0,61.6666666667,79,43,9.33333333333,10,8,236.0
2017-11-10 20:12:50.896229,San Francisco Crime 10 classes,878049,14,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,85.07357502299783,20.08327553473667,24.383605015209856,24.383605015209856,0,0.0,10.0,10,10,0,81.0,95,71,10.3333333333,11,10,215.333333333
2017-11-10 20:14:06.352707,San Francisco Crime 10 classes,878049,15,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,75.41080662799868,20.08327553473667,24.375405017259858,24.375405017259858,0,0.0,10.0,10,10,0,75.0,83,59,9.33333333333,10,9,220.0
2017-11-10 20:15:23.993294,San Francisco Crime 10 classes,878049,16,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,77.59435017100259,20.08327553473667,24.362535576032773,24.362535576032773,0,0.0,10.0,10,10,0,89.0,109,79,10.0,10,10,228.0
2017-11-10 20:16:40.343821,San Francisco Crime 10 classes,878049,17,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,76.29962440599775,20.08327553473667,24.375746683841108,24.375746683841108,0,0.0,10.0,10,10,0,88.3333333333,105,73,9.66666666667,10,9,224.666666667
2017-11-10 20:17:57.842827,San Francisco Crime 10 classes,878049,18,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,77.44911588400282,20.08327553473667,24.367091130449438,24.367091130449438,0,0.0,10.0,10,10,0,87.0,103,73,10.0,10,10,234.666666667
2017-11-10 20:19:05.702260,San Francisco Crime 10 classes,878049,19,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,67.81234597900038,20.08327553473667,24.369368907657773,24.369368907657773,0,0.0,10.0,10,10,0,67.6666666667,73,63,9.33333333333,10,9,246.0
2017-11-10 20:20:24.097402,San Francisco Crime 10 classes,878049,20,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,78.32512313199913,20.08327553473667,24.364927242101523,24.364927242101523,0,0.0,10.0,10,10,0,68.3333333333,75,57,9.66666666667,10,9,212.0
2017-11-10 21:05:50.960574,San Francisco Crime 15 classes,878049,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2726.8117711170016,19.919161686876244,22.084530589978463,22.084530589978463,0,0.0,10.0,10,10,0,51.0,63,35,9.0,10,8,277.333333333
2017-11-10 21:50:05.949655,San Francisco Crime 15 classes,878049,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2654.946310112002,19.919161686876244,22.100133363855548,22.100133363855548,0,0.0,10.0,10,10,0,49.0,67,23,9.33333333333,11,8,268.0
2017-11-10 22:32:43.324556,San Francisco Crime 15 classes,878049,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2557.326916539998,19.919161686876244,22.075533370005548,22.075533370005548,0,0.0,10.0,10,10,0,67.0,89,53,9.66666666667,11,9,245.333333333
2017-11-10 23:18:17.440052,San Francisco Crime 15 classes,878049,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2734.0710430690015,19.919161686876244,22.084530589978463,22.084530589978463,0,0.0,10.0,10,10,0,59.0,95,31,9.66666666667,11,8,265.333333333
