Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-10 15:51:06.206211,Cover Type,581012,11,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,235.07012259899966,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 15:55:01.987177,Cover Type,581012,12,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,235.75607563000085,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 15:58:58.639441,Cover Type,581012,13,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,236.62728855100067,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:02:59.562395,Cover Type,581012,14,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,240.89602178099994,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:06:57.249193,Cover Type,581012,15,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,237.6617446550008,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:10:51.049238,Cover Type,581012,16,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,233.76977427699967,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:14:45.083521,Cover Type,581012,17,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,234.00948296499882,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:18:46.928645,Cover Type,581012,18,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,241.81758250699932,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:22:44.797733,Cover Type,581012,19,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,237.84091841100053,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:26:54.411282,Cover Type,581012,20,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,249.58271173899993,48.75992234239568,55.051358663848596,55.051358663848596,0,0.0,2.0,2,2,0,19.0,19,19,5.0,5,5,4.0
2017-05-10 16:32:36.873601,Cover Type,581012,1,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,342.4380203109995,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 16:38:16.931065,Cover Type,581012,2,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,340.0048303750009,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 16:43:58.153707,Cover Type,581012,3,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,341.1854740030012,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 16:49:43.453326,Cover Type,581012,4,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,345.2616179400011,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 16:55:26.701714,Cover Type,581012,5,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,343.2133505189995,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:01:13.080413,Cover Type,581012,6,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,346.337304785,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:06:34.128527,Cover Type,581012,7,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,321.0109347060006,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:11:13.248700,Cover Type,581012,8,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,279.08688119699946,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:15:51.608942,Cover Type,581012,9,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,278.3248686530005,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:20:35.827498,Cover Type,581012,10,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,284.17232945100113,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:25:25.502319,Cover Type,581012,11,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,289.63902428599977,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:30:22.650896,Cover Type,581012,12,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,297.1046139930004,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:35:16.984603,Cover Type,581012,13,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,294.294205238999,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:40:00.521723,Cover Type,581012,14,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,283.4972415569973,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:44:37.657073,Cover Type,581012,15,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,277.0977833470024,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:49:19.284515,Cover Type,581012,16,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,281.5896428650012,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:53:59.169272,Cover Type,581012,17,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,279.84755951899933,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 17:58:38.580671,Cover Type,581012,18,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,279.37519922499996,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 18:03:14.614048,Cover Type,581012,19,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,275.9989392669995,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 18:07:48.211470,Cover Type,581012,20,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,42.0,42.0,0.0,273.5600261610016,48.75992234239568,51.06951319421974,51.06951319421974,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
