Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-29 19:59:24.914278,Contraceptive,1473,5,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11469264200422913,42.701968771215206,42.701968771215206,42.66304347826087,1,0.06788866259334692,4.0,4,4,0,11.6666666667,15,7,3.66666666667,4,3,4.66666666667
2017-05-29 19:59:25.033647,Contraceptive,1473,6,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11907933105248958,42.701968771215206,44.33129667345553,44.33129667345553,0,0.0,4.0,4,4,0,15.6666666667,17,13,4.66666666667,5,4,4.66666666667
2017-05-29 19:59:25.151526,Contraceptive,1473,7,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1175854480243288,42.701968771215206,43.72029871011541,43.70319945541184,4,0.27155465037338766,4.0,4,4,0,16.3333333333,17,15,5.0,5,5,2.0
2017-05-29 19:59:25.268721,Contraceptive,1473,8,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11687028699088842,42.701968771215206,44.73862864901562,44.73862864901562,0,0.0,4.0,4,4,0,14.3333333333,21,7,4.33333333333,5,3,6.0
2017-05-29 19:59:25.387827,Contraceptive,1473,9,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11881756299408153,42.701968771215206,44.059742023082144,44.059742023082144,0,0.0,4.0,4,4,0,15.0,17,13,4.66666666667,5,4,4.66666666667
2017-05-29 19:59:25.506156,Contraceptive,1473,10,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11801903799641877,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,14.3333333333,15,13,5.0,5,5,6.0
2017-05-29 19:59:25.635471,Contraceptive,1473,11,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1289153840043582,42.701968771215206,43.10930074677529,43.10930074677529,0,0.0,4.0,4,4,0,13.6666666667,15,13,4.33333333333,5,4,6.66666666667
2017-05-29 19:59:25.741821,Contraceptive,1473,12,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10598988301353529,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,7.66666666667,11,5,2.66666666667,3,2,6.66666666667
2017-05-29 19:59:25.853280,Contraceptive,1473,13,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11117654497502372,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,11.0,17,7,4.0,5,3,4.66666666667
2017-05-29 19:59:25.969227,Contraceptive,1473,14,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11564856400946155,42.701968771215206,43.31296673455533,43.31296673455533,0,0.0,4.0,4,4,0,13.6666666667,19,7,4.33333333333,5,3,6.0
2017-05-29 19:59:26.098841,Contraceptive,1473,15,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.12932231900049374,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,12.3333333333,17,7,4.0,5,3,8.66666666667
2017-05-29 19:59:26.213757,Contraceptive,1473,16,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11461046198382974,42.701968771215206,44.73862864901562,44.70108695652174,1,0.06788866259334692,4.0,4,4,0,13.0,17,7,4.33333333333,5,3,6.66666666667
2017-05-29 19:59:26.328912,Contraceptive,1473,17,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11489441996673122,42.701968771215206,44.19551934826884,44.19551934826884,0,0.0,4.0,4,4,0,11.0,15,7,3.66666666667,5,3,8.66666666667
2017-05-29 19:59:26.444937,Contraceptive,1473,18,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11573179997503757,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,14.3333333333,15,13,4.33333333333,5,4,5.33333333333
2017-05-29 19:59:26.554657,Contraceptive,1473,19,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10944865900091827,42.701968771215206,44.806517311608964,44.799456152277365,2,0.13577732518669383,4.0,4,4,0,11.0,15,7,3.66666666667,5,3,4.66666666667
2017-05-29 19:59:26.668933,Contraceptive,1473,20,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1139982920140028,42.701968771215206,44.39918533604888,44.32358939496941,2,0.13577732518669383,4.0,4,4,0,15.0,19,9,4.66666666667,5,4,4.66666666667
2017-05-29 19:59:26.773704,Contraceptive,1473,1,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1044373350450769,42.701968771215206,45.21384928716904,45.17663043478261,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.0,4,2,7.33333333333
2017-05-29 19:59:26.893013,Contraceptive,1473,2,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11902596097206697,42.701968771215206,43.9918533604888,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,12.3333333333,17,9,4.33333333333,5,4,4.0
2017-05-29 19:59:26.996827,Contraceptive,1473,3,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10351719800382853,42.701968771215206,43.9918533604888,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,10.3333333333,13,7,4.0,5,3,4.0
2017-05-29 19:59:27.105778,Contraceptive,1473,4,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10867475799750537,42.701968771215206,42.973523421588595,42.93478260869565,1,0.06788866259334692,4.0,4,4,0,11.0,13,9,4.0,5,3,4.0
2017-05-29 19:59:27.216915,Contraceptive,1473,5,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11083642300218344,42.701968771215206,43.58452138492871,43.50781781101291,2,0.13577732518669383,4.0,4,4,0,13.6666666667,21,7,4.0,5,3,4.66666666667
2017-05-29 19:59:27.342794,Contraceptive,1473,6,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1255566289764829,42.701968771215206,43.31296673455533,43.31296673455533,0,0.0,4.0,4,4,0,15.0,19,11,4.33333333333,5,4,5.33333333333
2017-05-29 19:59:27.461678,Contraceptive,1473,7,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.118600528978277,42.701968771215206,42.973523421588595,42.95439074200136,4,0.27155465037338766,4.0,4,4,0,15.0,19,13,4.33333333333,5,4,4.0
2017-05-29 19:59:27.575772,Contraceptive,1473,8,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11381347302813083,42.701968771215206,44.60285132382892,44.60285132382892,0,0.0,4.0,4,4,0,13.6666666667,19,7,4.0,5,3,4.0
2017-05-29 19:59:27.699895,Contraceptive,1473,9,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.12383503298042342,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,15.6666666667,21,11,4.33333333333,5,4,6.0
2017-05-29 19:59:27.806706,Contraceptive,1473,10,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10650932800490409,42.701968771215206,42.8377460964019,42.8377460964019,0,0.0,4.0,4,4,0,7.66666666667,11,3,2.66666666667,4,1,8.0
2017-05-29 19:59:27.912538,Contraceptive,1473,11,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10555812402162701,42.701968771215206,42.973523421588595,42.973523421588595,0,0.0,4.0,4,4,0,11.0,13,9,4.0,5,3,3.33333333333
2017-05-29 19:59:28.018743,Contraceptive,1473,12,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1059255040017888,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,7.66666666667,11,3,2.66666666667,4,1,7.33333333333
2017-05-29 19:59:28.129081,Contraceptive,1473,13,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11007411201717332,42.701968771215206,44.263408010862186,44.22554347826087,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.33333333333,4,2,5.33333333333
2017-05-29 19:59:28.237198,Contraceptive,1473,14,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10784057597629726,42.701968771215206,43.8560760353021,43.8560760353021,0,0.0,4.0,4,4,0,8.33333333333,11,7,3.66666666667,5,3,7.33333333333
2017-05-29 19:59:28.344600,Contraceptive,1473,15,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10712939995573834,42.701968771215206,44.46707399864223,44.42934782608695,1,0.06788866259334692,4.0,4,4,0,12.3333333333,23,7,3.66666666667,5,3,3.33333333333
2017-05-29 19:59:28.459931,Contraceptive,1473,16,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11501966003561392,42.701968771215206,45.48540393754243,45.44836956521739,1,0.06788866259334692,4.0,4,4,0,9.0,13,7,3.66666666667,5,3,6.66666666667
2017-05-29 19:59:28.573414,Contraceptive,1473,17,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11320178199093789,42.701968771215206,43.17718940936864,43.13858695652174,1,0.06788866259334692,4.0,4,4,0,13.0,17,11,4.33333333333,5,4,4.66666666667
2017-05-29 19:59:28.687274,Contraceptive,1473,18,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11359356704633683,42.701968771215206,44.46707399864223,44.46707399864223,0,0.0,4.0,4,4,0,8.33333333333,11,5,3.33333333333,4,2,8.66666666667
2017-05-29 19:59:28.796676,Contraceptive,1473,19,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10912825498962775,42.701968771215206,44.73862864901562,44.70108695652174,1,0.06788866259334692,4.0,4,4,0,9.66666666667,15,7,3.33333333333,4,3,7.33333333333
2017-05-29 19:59:28.901904,Contraceptive,1473,20,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10494962602388114,42.701968771215206,43.10930074677529,43.07065217391305,1,0.06788866259334692,4.0,4,4,0,12.3333333333,15,9,4.33333333333,5,3,2.66666666667
2017-05-29 19:59:29.152291,Contraceptive with Aggreg,1473,1,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2500482159666717,42.701968771215206,44.87440597420231,44.82993197278912,3,0.20366598778004075,4.0,4,4,0,7.0,13,3,2.33333333333,4,1,8.66666666667
2017-05-29 19:59:29.581918,Contraceptive with Aggreg,1473,2,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.4291682980256155,42.701968771215206,45.078071961982346,45.04076086956522,1,0.06788866259334692,4.0,4,4,0,9.66666666667,13,7,3.33333333333,4,3,7.33333333333
2017-05-29 19:59:29.983296,Contraceptive with Aggreg,1473,3,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.40092914702836424,42.701968771215206,44.534962661235575,44.38393464942138,4,0.27155465037338766,4.0,4,4,0,11.0,11,11,4.0,4,4,2.66666666667
2017-05-29 19:59:30.335993,Contraceptive with Aggreg,1473,4,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.352243909961544,42.701968771215206,43.65241004752206,43.62644853442399,6,0.4073319755600815,4.0,4,4,0,12.3333333333,17,9,4.0,5,3,4.66666666667
2017-05-29 19:59:30.693125,Contraceptive with Aggreg,1473,5,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.3566439160495065,42.701968771215206,43.10930074677529,43.09993201903467,2,0.13577732518669383,4.0,4,4,0,9.0,13,5,3.66666666667,5,2,6.66666666667
2017-05-29 19:59:31.107122,Contraceptive with Aggreg,1473,6,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.4135479180258699,42.701968771215206,44.059742023082144,43.98368456832087,2,0.13577732518669383,4.0,4,4,0,13.0,19,9,4.0,5,3,3.33333333333
2017-05-29 19:59:31.456676,Contraceptive with Aggreg,1473,7,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.3491159109980799,42.701968771215206,43.448744059742026,43.498978897208985,4,0.27155465037338766,4.0,4,4,0,13.0,15,11,4.66666666667,5,4,4.66666666667
2017-05-29 19:59:31.886518,Contraceptive with Aggreg,1473,8,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.4293724439921789,42.701968771215206,42.226748133061776,42.09445585215606,12,0.814663951120163,4.0,4,4,0,14.3333333333,17,9,4.33333333333,5,3,1.33333333333
2017-05-29 19:59:32.376901,Contraceptive with Aggreg,1473,9,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.489890843979083,42.701968771215206,41.887304820095046,41.84782608695652,1,0.06788866259334692,4.0,4,4,0,15.0,17,13,4.66666666667,5,4,3.33333333333
2017-05-29 19:59:32.770908,Contraceptive with Aggreg,1473,10,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.3935173499630764,42.701968771215206,42.43041412084182,42.35214140040789,2,0.13577732518669383,4.0,4,4,0,12.3333333333,15,9,4.33333333333,5,4,5.33333333333
2017-05-29 19:59:33.327401,Contraceptive with Aggreg,1473,11,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5559951079776511,42.701968771215206,41.27630685675492,41.14441416893733,5,0.3394433129667346,4.0,4,4,0,14.3333333333,17,11,4.33333333333,5,4,5.33333333333
2017-05-29 19:59:33.689682,Contraceptive with Aggreg,1473,12,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.3617127769975923,42.701968771215206,43.65241004752206,43.67737525632263,10,0.6788866259334692,4.0,4,4,0,10.3333333333,15,5,3.66666666667,5,2,3.33333333333
2017-05-29 19:59:34.046050,Contraceptive with Aggreg,1473,13,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.35592664196155965,42.701968771215206,43.38085539714868,43.226684819605175,4,0.27155465037338766,4.0,4,4,0,10.3333333333,15,5,3.0,4,2,4.0
2017-05-29 19:59:34.533430,Contraceptive with Aggreg,1473,14,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.4859542379854247,42.701968771215206,43.04141208418194,43.003412969283275,8,0.5431093007467753,4.0,4,4,0,11.0,19,5,3.33333333333,5,2,4.66666666667
2017-05-29 19:59:34.902014,Contraceptive with Aggreg,1473,15,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.36819746397668496,42.701968771215206,43.9918533604888,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,11.0,15,7,4.0,5,3,4.0
2017-05-29 19:59:35.349996,Contraceptive with Aggreg,1473,16,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.44749394996324554,42.701968771215206,44.87440597420231,44.75476839237057,5,0.3394433129667346,4.0,4,4,0,11.6666666667,13,9,4.33333333333,5,3,5.33333333333
2017-05-29 19:59:35.784958,Contraceptive with Aggreg,1473,17,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.43439589999616146,42.701968771215206,42.701968771215206,42.67211997273347,6,0.4073319755600815,4.0,4,4,0,15.6666666667,23,11,4.66666666667,5,4,3.33333333333
2017-05-29 19:59:36.457387,Contraceptive with Aggreg,1473,18,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.671413408999797,42.701968771215206,43.65241004752206,43.57579877634262,2,0.13577732518669383,4.0,4,4,0,13.6666666667,19,9,4.0,5,3,4.0
2017-05-29 19:59:37.041337,Contraceptive with Aggreg,1473,19,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5831672869971953,42.701968771215206,43.10930074677529,43.09993201903467,2,0.13577732518669383,4.0,4,4,0,11.6666666667,15,7,4.33333333333,5,3,3.33333333333
2017-05-29 19:59:37.552927,Contraceptive with Aggreg,1473,20,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5108979500364512,42.701968771215206,42.8377460964019,42.71117166212534,5,0.3394433129667346,4.0,4,4,0,12.3333333333,15,11,4.0,5,3,3.33333333333
2017-05-29 19:59:38.269682,Contraceptive with Aggreg,1473,1,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.7159880769904703,42.701968771215206,45.078071961982346,45.04076086956522,1,0.06788866259334692,4.0,4,4,0,9.66666666667,13,7,4.0,5,3,7.33333333333
2017-05-29 19:59:38.851868,Contraceptive with Aggreg,1473,2,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5815303590497933,42.701968771215206,44.39918533604888,44.30811179277437,6,0.4073319755600815,4.0,4,4,0,17.6666666667,19,15,4.66666666667,5,4,4.0
2017-05-29 19:59:39.461577,Contraceptive with Aggreg,1473,3,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6090417749946937,42.701968771215206,43.448744059742026,43.29475833900613,4,0.27155465037338766,4.0,4,4,0,15.0,17,11,4.33333333333,5,4,3.33333333333
2017-05-29 19:59:40.015604,Contraceptive with Aggreg,1473,4,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5533843690063804,42.701968771215206,42.90563475899525,42.720437457279566,10,0.6788866259334692,4.0,4,4,0,12.3333333333,13,11,3.33333333333,4,3,3.33333333333
2017-05-29 19:59:40.650732,Contraceptive with Aggreg,1473,5,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6344697180320509,42.701968771215206,42.8377460964019,42.76002719238613,2,0.13577732518669383,4.0,4,4,0,11.6666666667,15,7,3.66666666667,4,3,3.33333333333
2017-05-29 19:59:41.187246,Contraceptive with Aggreg,1473,6,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5358419789699838,42.701968771215206,44.19551934826884,44.15760869565217,1,0.06788866259334692,4.0,4,4,0,12.3333333333,19,7,3.66666666667,5,3,4.0
2017-05-29 19:59:41.896063,Contraceptive with Aggreg,1473,7,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.707877506967634,42.701968771215206,43.788187372708755,43.771272974812796,4,0.27155465037338766,4.0,4,4,0,15.6666666667,17,15,4.66666666667,5,4,4.0
2017-05-29 19:59:42.519543,Contraceptive with Aggreg,1473,8,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6227815410238691,42.701968771215206,41.27630685675492,41.256830601092894,9,0.6109979633401222,4.0,4,4,0,12.3333333333,15,9,3.66666666667,4,3,6.0
2017-05-29 19:59:43.211585,Contraceptive with Aggreg,1473,9,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.691308117005974,42.701968771215206,44.059742023082144,44.05166553365058,2,0.13577732518669383,4.0,4,4,0,15.6666666667,17,13,4.66666666667,5,4,5.33333333333
2017-05-29 19:59:43.884822,Contraceptive with Aggreg,1473,10,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6725880609592423,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,14.3333333333,15,13,5.0,5,5,7.33333333333
2017-05-29 19:59:44.538380,Contraceptive with Aggreg,1473,11,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6528881779522635,42.701968771215206,41.887304820095046,41.79714091218516,4,0.27155465037338766,4.0,4,4,0,14.3333333333,15,13,4.0,4,4,6.0
2017-05-29 19:59:45.115695,Contraceptive with Aggreg,1473,12,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5766592250438407,42.701968771215206,44.806517311608964,44.785276073619634,6,0.4073319755600815,4.0,4,4,0,9.66666666667,13,7,3.33333333333,4,3,7.33333333333
2017-05-29 19:59:45.706968,Contraceptive with Aggreg,1473,13,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5906428110320121,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,11.0,17,7,4.0,5,3,4.66666666667
2017-05-29 19:59:46.304856,Contraceptive with Aggreg,1473,14,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5972644749563187,42.701968771215206,44.12763068567549,44.01360544217687,3,0.20366598778004075,4.0,4,4,0,11.0,13,7,4.0,5,3,6.66666666667
2017-05-29 19:59:46.960676,Contraceptive with Aggreg,1473,15,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6548569079604931,42.701968771215206,44.46707399864223,44.42934782608695,1,0.06788866259334692,4.0,4,4,0,15.0,17,13,4.66666666667,5,4,6.66666666667
2017-05-29 19:59:47.585761,Contraceptive with Aggreg,1473,16,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6244079909520224,42.701968771215206,45.078071961982346,44.91467576791809,8,0.5431093007467753,4.0,4,4,0,15.0,21,7,4.33333333333,5,3,8.0
2017-05-29 19:59:48.253295,Contraceptive with Aggreg,1473,17,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6668499099905603,42.701968771215206,44.059742023082144,44.08163265306123,3,0.20366598778004075,4.0,4,4,0,11.0,15,7,3.66666666667,5,3,8.66666666667
2017-05-29 19:59:48.931766,Contraceptive with Aggreg,1473,18,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.677794179006014,42.701968771215206,43.92396469789545,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,15.6666666667,17,15,5.0,5,5,4.66666666667
2017-05-29 19:59:49.513682,Contraceptive with Aggreg,1473,19,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5811960010323673,42.701968771215206,44.73862864901562,44.618528610354225,5,0.3394433129667346,4.0,4,4,0,16.3333333333,19,13,4.66666666667,5,4,2.66666666667
2017-05-29 19:59:50.081347,Contraceptive with Aggreg,1473,20,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5669964390108362,42.701968771215206,43.72029871011541,43.596730245231605,5,0.3394433129667346,4.0,4,4,0,11.6666666667,17,9,4.0,5,3,4.66666666667
2017-05-29 19:59:50.617407,Contraceptive with Aggreg,1473,1,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5352663969970308,42.701968771215206,44.33129667345553,44.29347826086956,1,0.06788866259334692,4.0,4,4,0,10.3333333333,11,9,3.66666666667,4,3,5.33333333333
2017-05-29 19:59:51.268254,Contraceptive with Aggreg,1473,2,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6502055780147202,42.701968771215206,44.059742023082144,44.02173913043478,1,0.06788866259334692,4.0,4,4,0,12.3333333333,17,9,4.33333333333,5,4,6.66666666667
2017-05-29 19:59:51.848124,Contraceptive with Aggreg,1473,3,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5792317069717683,42.701968771215206,43.51663272233537,43.392370572207085,5,0.3394433129667346,4.0,4,4,0,13.0,15,11,4.66666666667,5,4,2.0
2017-05-29 19:59:52.461918,Contraceptive with Aggreg,1473,4,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6131322089931928,42.701968771215206,44.059742023082144,44.03544648943422,6,0.4073319755600815,4.0,4,4,0,11.0,13,9,4.0,5,3,3.33333333333
2017-05-29 19:59:53.117952,Contraceptive with Aggreg,1473,5,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.6553831790224649,42.701968771215206,43.04141208418194,43.012951601908654,6,0.4073319755600815,4.0,4,4,0,10.3333333333,11,9,3.66666666667,4,3,5.33333333333
2017-05-29 19:59:53.679068,Contraceptive with Aggreg,1473,6,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.5604849840165116,42.701968771215206,43.788187372708755,43.817934782608695,1,0.06788866259334692,4.0,4,4,0,11.6666666667,17,9,3.33333333333,4,3,4.0
