Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-06 13:06:26.585433,Cars with Aggreg,1728,17,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.3998059979999198,70.02314814814815,88.02083333333333,88.02083333333333,0,0.0,4.0,4,4,0,49.6666666667,51,49,6.0,6,6,8.0
2017-11-06 13:06:28.279933,Cars with Aggreg,1728,18,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6936357550002867,70.02314814814815,86.92129629629629,86.92129629629629,0,0.0,4.0,4,4,0,47.0,53,37,6.66666666667,7,6,10.6666666667
2017-11-06 13:06:30.096476,Cars with Aggreg,1728,19,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.8156669019999754,70.02314814814815,86.92129629629629,86.92129629629629,0,0.0,4.0,4,4,0,45.6666666667,47,45,6.66666666667,7,6,10.0
2017-11-06 13:06:31.226406,Cars with Aggreg,1728,20,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.129107139000098,70.02314814814815,88.71527777777777,88.71527777777777,0,0.0,4.0,4,4,0,47.6666666667,53,45,6.66666666667,7,6,9.33333333333
2017-11-06 13:06:32.839458,Cars with Aggreg,1728,1,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6121811520001756,70.02314814814815,93.3449074074074,93.3449074074074,0,0.0,4.0,4,4,0,37.0,39,35,7.0,7,7,10.6666666667
2017-11-06 13:06:34.666440,Cars with Aggreg,1728,2,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.8260840680000001,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,4.0,4,4,0,39.6666666667,43,37,7.0,7,7,8.66666666667
2017-11-06 13:06:36.464086,Cars with Aggreg,1728,3,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.796897213000193,70.02314814814815,93.63425925925925,93.63425925925925,0,0.0,4.0,4,4,0,37.0,41,33,7.0,7,7,9.33333333333
2017-11-06 13:06:37.967198,Cars with Aggreg,1728,4,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5022840859996904,70.02314814814815,93.75,93.75,0,0.0,4.0,4,4,0,39.6666666667,45,37,7.33333333333,8,7,7.33333333333
2017-11-06 13:06:39.408377,Cars with Aggreg,1728,5,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.4338314999999966,70.02314814814815,93.86574074074075,93.86574074074075,0,0.0,4.0,4,4,0,38.3333333333,39,37,7.33333333333,8,7,10.0
2017-11-06 13:06:40.769144,Cars with Aggreg,1728,6,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.3598335300002873,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,4.0,4,4,0,39.6666666667,43,37,7.0,7,7,8.66666666667
2017-11-06 13:06:42.360170,Cars with Aggreg,1728,7,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5901582459996462,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,4.0,4,4,0,40.3333333333,43,37,7.0,7,7,8.0
2017-11-06 13:06:44.016452,Cars with Aggreg,1728,8,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6554055199999311,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,4.0,4,4,0,37.6666666667,41,35,7.0,7,7,10.0
2017-11-06 13:06:45.833615,Cars with Aggreg,1728,9,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.816329721999864,70.02314814814815,94.03935185185185,94.03935185185185,0,0.0,4.0,4,4,0,37.0,41,33,7.0,7,7,11.3333333333
2017-11-06 13:06:46.975058,Cars with Aggreg,1728,10,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1408029459998943,70.02314814814815,93.51851851851852,93.51851851851852,0,0.0,4.0,4,4,0,38.3333333333,39,37,7.0,7,7,10.6666666667
2017-11-06 13:06:47.784164,Cars with Aggreg,1728,11,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.8084805660000711,70.02314814814815,93.57638888888889,93.57638888888889,0,0.0,4.0,4,4,0,37.0,41,33,7.33333333333,8,7,8.66666666667
2017-11-06 13:06:48.820287,Cars with Aggreg,1728,12,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.0354530380000142,70.02314814814815,92.07175925925925,92.07175925925925,0,0.0,4.0,4,4,0,39.6666666667,41,39,7.0,7,7,9.33333333333
2017-11-06 13:06:49.600996,Cars with Aggreg,1728,13,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.7796492119996401,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,4.0,4,4,0,37.6666666667,43,33,7.33333333333,8,7,8.66666666667
2017-11-06 13:06:50.592054,Cars with Aggreg,1728,14,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.9903468530001192,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,4.0,4,4,0,37.6666666667,39,37,7.0,7,7,10.6666666667
2017-11-06 13:06:52.382937,Cars with Aggreg,1728,15,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.7809491789998901,70.02314814814815,93.11342592592592,93.11342592592592,0,0.0,4.0,4,4,0,39.0,41,37,7.33333333333,8,7,9.33333333333
2017-11-06 13:06:53.545743,Cars with Aggreg,1728,16,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1620233740000003,70.02314814814815,92.93981481481481,92.93981481481481,0,0.0,4.0,4,4,0,35.6666666667,37,35,7.0,7,7,10.6666666667
2017-11-06 13:06:54.694696,Cars with Aggreg,1728,17,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1481566659999771,70.02314814814815,92.88194444444444,92.88194444444444,0,0.0,4.0,4,4,0,38.3333333333,39,37,7.0,7,7,8.66666666667
2017-11-06 13:06:56.201183,Cars with Aggreg,1728,18,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5055342509999718,70.02314814814815,93.98148148148148,93.98148148148148,0,0.0,4.0,4,4,0,37.6666666667,39,37,7.0,7,7,8.0
2017-11-06 13:06:57.569531,Cars with Aggreg,1728,19,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.3662757110000712,70.02314814814815,93.46064814814815,93.46064814814815,0,0.0,4.0,4,4,0,38.3333333333,43,35,7.33333333333,8,7,9.33333333333
2017-11-06 13:06:58.809418,Cars with Aggreg,1728,20,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.2390163339996434,70.02314814814815,93.63425925925925,93.63425925925925,0,0.0,4.0,4,4,0,39.0,41,37,7.33333333333,8,7,8.66666666667
2017-11-06 13:06:59.067687,Contraceptive,1473,1,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2573031040001297,42.701968771215206,45.078071961982346,45.04076086956522,1,0.06788866259334692,4.0,4,4,0,6.33333333333,11,3,2.33333333333,4,1,10.6666666667
2017-11-06 13:06:59.306643,Contraceptive,1473,2,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2385531190002439,42.701968771215206,45.078071961982346,45.04076086956522,1,0.06788866259334692,4.0,4,4,0,13.6666666667,17,11,4.66666666667,6,4,3.33333333333
2017-11-06 13:06:59.492251,Contraceptive,1473,3,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1852151650000451,42.701968771215206,43.92396469789545,43.88586956521739,1,0.06788866259334692,4.0,4,4,0,12.3333333333,15,11,4.66666666667,6,4,2.0
2017-11-06 13:06:59.693322,Contraceptive,1473,4,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20068502799995258,42.701968771215206,43.65241004752206,43.61413043478261,1,0.06788866259334692,4.0,4,4,0,13.6666666667,17,9,4.66666666667,6,3,4.0
2017-11-06 13:06:59.889438,Contraceptive,1473,5,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.19569990299987694,42.701968771215206,43.58452138492871,43.546195652173914,1,0.06788866259334692,4.0,4,4,0,13.6666666667,23,5,4.0,6,2,4.0
2017-11-06 13:07:00.103721,Contraceptive,1473,6,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.21378181599993695,42.701968771215206,43.65241004752206,43.65241004752206,0,0.0,4.0,4,4,0,14.3333333333,19,11,4.66666666667,5,4,4.66666666667
2017-11-06 13:07:00.325895,Contraceptive,1473,7,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.22173770400013382,42.701968771215206,42.701968771215206,42.68209666439755,4,0.27155465037338766,4.0,4,4,0,13.6666666667,15,13,4.0,4,4,5.33333333333
2017-11-06 13:07:00.522240,Contraceptive,1473,8,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.19593899500023326,42.701968771215206,44.33129667345553,44.33129667345553,0,0.0,4.0,4,4,0,12.3333333333,23,5,3.66666666667,6,2,4.0
2017-11-06 13:07:00.724871,Contraceptive,1473,9,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20218237700009922,42.701968771215206,43.04141208418194,43.04141208418194,0,0.0,4.0,4,4,0,13.6666666667,15,13,4.66666666667,5,4,2.66666666667
2017-11-06 13:07:00.980410,Contraceptive,1473,10,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2551307939997969,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,4.0,4,4,0,13.6666666667,15,11,5.66666666667,7,4,6.66666666667
2017-11-06 13:07:01.235609,Contraceptive,1473,11,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2547977530002754,42.701968771215206,41.61575016972166,41.57608695652174,1,0.06788866259334692,4.0,4,4,0,17.6666666667,21,15,5.66666666667,6,5,2.66666666667
2017-11-06 13:07:01.442400,Contraceptive,1473,12,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20635968999977194,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,5.66666666667,9,3,2.0,3,1,8.66666666667
2017-11-06 13:07:01.646356,Contraceptive,1473,13,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20358125400025529,42.701968771215206,44.263408010862186,44.22554347826087,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.0,4,2,4.66666666667
2017-11-06 13:07:01.869257,Contraceptive,1473,14,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2225006690000555,42.701968771215206,43.788187372708755,43.788187372708755,0,0.0,4.0,4,4,0,9.66666666667,13,5,4.0,5,2,4.66666666667
2017-11-06 13:07:02.108645,Contraceptive,1473,15,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.23901633100012987,42.701968771215206,44.33129667345553,44.29347826086956,1,0.06788866259334692,4.0,4,4,0,12.3333333333,19,7,4.66666666667,7,3,4.0
2017-11-06 13:07:02.368974,Contraceptive,1473,16,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2596941430001607,42.701968771215206,45.078071961982346,45.04076086956522,1,0.06788866259334692,4.0,4,4,0,9.0,13,5,3.33333333333,5,2,8.0
2017-11-06 13:07:02.636254,Contraceptive,1473,17,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2667640249997021,42.701968771215206,43.10930074677529,43.07065217391305,1,0.06788866259334692,4.0,4,4,0,14.3333333333,17,11,5.0,6,4,4.66666666667
2017-11-06 13:07:02.883590,Contraceptive,1473,18,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.24692471499975,42.701968771215206,43.9918533604888,43.9918533604888,0,0.0,4.0,4,4,0,11.0,15,5,3.66666666667,5,2,6.0
2017-11-06 13:07:03.123937,Contraceptive,1473,19,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.23992840000028082,42.701968771215206,44.33129667345553,44.32358939496941,2,0.13577732518669383,4.0,4,4,0,11.0,17,7,4.33333333333,7,3,5.33333333333
2017-11-06 13:07:03.342563,Contraceptive,1473,20,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.21823237799981143,42.701968771215206,43.788187372708755,43.75,1,0.06788866259334692,4.0,4,4,0,14.3333333333,17,11,5.0,6,4,2.66666666667
2017-11-06 13:07:03.578863,Contraceptive,1473,1,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.23588522099998954,42.701968771215206,44.94229463679566,44.90489130434783,1,0.06788866259334692,4.0,4,4,0,11.6666666667,19,7,4.66666666667,7,3,9.33333333333
2017-11-06 13:07:03.812227,Contraceptive,1473,2,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.23296982200008642,42.701968771215206,43.8560760353021,43.817934782608695,1,0.06788866259334692,4.0,4,4,0,17.6666666667,19,17,5.0,5,5,4.0
2017-11-06 13:07:04.034867,Contraceptive,1473,3,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.22220388799996726,42.701968771215206,43.9918533604888,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,14.3333333333,17,11,4.0,4,4,4.66666666667
2017-11-06 13:07:04.246058,Contraceptive,1473,4,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.21078694300013012,42.701968771215206,43.72029871011541,43.682065217391305,1,0.06788866259334692,4.0,4,4,0,9.66666666667,11,7,3.0,3,3,5.33333333333
2017-11-06 13:07:04.454910,Contraceptive,1473,5,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20846466200009672,42.701968771215206,42.36252545824847,42.32336956521739,1,0.06788866259334692,4.0,4,4,0,13.6666666667,21,7,4.33333333333,6,3,3.33333333333
2017-11-06 13:07:04.709932,Contraceptive,1473,6,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.25457821500003774,42.701968771215206,44.33129667345553,44.33129667345553,0,0.0,4.0,4,4,0,16.3333333333,19,13,5.0,6,4,4.66666666667
2017-11-06 13:07:04.968561,Contraceptive,1473,7,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2581845790000443,42.701968771215206,43.72029871011541,43.70319945541184,4,0.27155465037338766,4.0,4,4,0,16.3333333333,17,15,5.0,5,5,2.66666666667
2017-11-06 13:07:05.264947,Contraceptive,1473,8,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.29590490800001135,42.701968771215206,44.73862864901562,44.73862864901562,0,0.0,4.0,4,4,0,14.3333333333,21,7,4.33333333333,5,3,6.0
2017-11-06 13:07:05.506795,Contraceptive,1473,9,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.24137413100015692,42.701968771215206,44.059742023082144,44.059742023082144,0,0.0,4.0,4,4,0,15.6666666667,17,13,5.0,6,4,4.66666666667
2017-11-06 13:07:05.733578,Contraceptive,1473,10,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2263690670001779,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,15.0,17,13,5.33333333333,6,5,6.66666666667
2017-11-06 13:07:05.926229,Contraceptive,1473,11,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1922836889998507,42.701968771215206,42.226748133061776,42.226748133061776,0,0.0,4.0,4,4,0,17.6666666667,27,13,4.66666666667,6,4,4.66666666667
2017-11-06 13:07:06.058153,Contraceptive,1473,12,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.13159945699999298,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,7.66666666667,11,5,2.66666666667,3,2,6.66666666667
2017-11-06 13:07:06.197772,Contraceptive,1473,13,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.13933371200027977,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,11.0,17,7,4.0,5,3,4.66666666667
2017-11-06 13:07:06.348064,Contraceptive,1473,14,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1499682329999814,42.701968771215206,43.17718940936864,43.17718940936864,0,0.0,4.0,4,4,0,15.0,21,7,5.0,6,3,7.33333333333
2017-11-06 13:07:06.500821,Contraceptive,1473,15,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.15242676900015795,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,12.3333333333,17,7,4.0,5,3,8.66666666667
2017-11-06 13:07:06.647431,Contraceptive,1473,16,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.14629481100018893,42.701968771215206,44.73862864901562,44.70108695652174,1,0.06788866259334692,4.0,4,4,0,13.6666666667,17,7,4.66666666667,6,3,7.33333333333
2017-11-06 13:07:06.797041,Contraceptive,1473,17,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1493075379999027,42.701968771215206,44.19551934826884,44.19551934826884,0,0.0,4.0,4,4,0,11.0,15,7,3.66666666667,5,3,8.66666666667
2017-11-06 13:07:06.943376,Contraceptive,1473,18,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.146015282999997,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,15.6666666667,17,15,5.0,6,4,4.66666666667
2017-11-06 13:07:07.080652,Contraceptive,1473,19,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.13695226299978458,42.701968771215206,44.806517311608964,44.799456152277365,2,0.13577732518669383,4.0,4,4,0,11.0,15,7,3.66666666667,5,3,5.33333333333
2017-11-06 13:07:07.223224,Contraceptive,1473,20,Conditional Inference Tree LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.14225577900015196,42.701968771215206,44.39918533604888,44.32358939496941,2,0.13577732518669383,4.0,4,4,0,15.0,19,9,4.66666666667,5,4,4.66666666667
2017-11-06 13:07:07.358212,Contraceptive,1473,1,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1346541090001665,42.701968771215206,45.21384928716904,45.17663043478261,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.0,4,2,8.0
2017-11-06 13:07:07.495567,Contraceptive,1473,2,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.13703976800024975,42.701968771215206,43.9918533604888,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,12.3333333333,17,9,4.33333333333,5,4,4.0
2017-11-06 13:07:07.627737,Contraceptive,1473,3,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1317856020000363,42.701968771215206,43.9918533604888,43.953804347826086,1,0.06788866259334692,4.0,4,4,0,10.3333333333,13,7,4.0,5,3,4.0
2017-11-06 13:07:07.760457,Contraceptive,1473,4,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.13239629700001387,42.701968771215206,42.973523421588595,42.93478260869565,1,0.06788866259334692,4.0,4,4,0,11.0,13,9,4.0,5,3,4.0
2017-11-06 13:07:07.925938,Contraceptive,1473,5,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.16516195900021557,42.701968771215206,43.58452138492871,43.50781781101291,2,0.13577732518669383,4.0,4,4,0,13.6666666667,21,7,4.0,5,3,4.66666666667
2017-11-06 13:07:08.126730,Contraceptive,1473,6,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20037180700001045,42.701968771215206,43.31296673455533,43.31296673455533,0,0.0,4.0,4,4,0,15.0,19,11,4.33333333333,5,4,6.66666666667
2017-11-06 13:07:08.319146,Contraceptive,1473,7,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.19203364399982092,42.701968771215206,43.04141208418194,43.02246426140231,4,0.27155465037338766,4.0,4,4,0,17.0,19,13,5.33333333333,7,4,4.0
2017-11-06 13:07:08.475457,Contraceptive,1473,8,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1559858229998099,42.701968771215206,44.60285132382892,44.60285132382892,0,0.0,4.0,4,4,0,13.6666666667,19,7,4.0,5,3,5.33333333333
2017-11-06 13:07:08.641149,Contraceptive,1473,9,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.16533289200015133,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,15.6666666667,21,11,4.33333333333,5,4,6.0
2017-11-06 13:07:08.784814,Contraceptive,1473,10,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.14331801299977087,42.701968771215206,42.43041412084182,42.43041412084182,0,0.0,4.0,4,4,0,11.0,13,9,4.33333333333,6,3,5.33333333333
2017-11-06 13:07:08.936478,Contraceptive,1473,11,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.15128706399991643,42.701968771215206,41.75152749490835,41.75152749490835,0,0.0,4.0,4,4,0,11.6666666667,15,9,4.33333333333,6,3,4.0
2017-11-06 13:07:09.093417,Contraceptive,1473,12,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.15626835000011852,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,7.66666666667,11,3,2.66666666667,4,1,8.0
2017-11-06 13:07:09.300499,Contraceptive,1473,13,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.20662243200013108,42.701968771215206,44.263408010862186,44.22554347826087,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.33333333333,4,2,5.33333333333
2017-11-06 13:07:09.509547,Contraceptive,1473,14,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.2087397499999497,42.701968771215206,43.51663272233537,43.51663272233537,0,0.0,4.0,4,4,0,12.3333333333,19,7,5.0,7,3,4.66666666667
2017-11-06 13:07:09.656044,Contraceptive,1473,15,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1462039289999666,42.701968771215206,44.806517311608964,44.76902173913044,1,0.06788866259334692,4.0,4,4,0,13.6666666667,27,7,4.33333333333,7,3,3.33333333333
2017-11-06 13:07:09.801855,Contraceptive,1473,16,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.14529912099987996,42.701968771215206,45.48540393754243,45.44836956521739,1,0.06788866259334692,4.0,4,4,0,9.0,13,7,3.66666666667,5,3,6.66666666667
2017-11-06 13:07:09.968090,Contraceptive,1473,17,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.16586370499999248,42.701968771215206,43.17718940936864,43.13858695652174,1,0.06788866259334692,4.0,4,4,0,13.0,17,11,4.33333333333,5,4,4.66666666667
2017-11-06 13:07:10.145532,Contraceptive,1473,18,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1770132139999987,42.701968771215206,44.46707399864223,44.46707399864223,0,0.0,4.0,4,4,0,8.33333333333,11,5,3.33333333333,4,2,8.66666666667
2017-11-06 13:07:10.319552,Contraceptive,1473,19,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.17357368700004372,42.701968771215206,44.73862864901562,44.70108695652174,1,0.06788866259334692,4.0,4,4,0,9.66666666667,15,7,3.33333333333,4,3,7.33333333333
2017-11-06 13:07:10.544630,Contraceptive,1473,20,Conditional Inference Tree LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.22465604100034398,42.701968771215206,43.448744059742026,43.41032608695652,1,0.06788866259334692,4.0,4,4,0,15.0,19,9,5.33333333333,7,3,2.66666666667
2017-11-06 13:07:11.274396,Contraceptive with Aggreg,1473,1,Conditional Inference Tree Twoing,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.7292927389999022,42.701968771215206,44.87440597420231,44.82993197278912,3,0.20366598778004075,4.0,4,4,0,7.0,13,3,2.33333333333,4,1,9.33333333333
