Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-18 22:35:32.733839,Nursery with Aggreg,False,form,False,3,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.000971540677706,0.01975261099960335,33.34105116925214,34.22088446399629,34.22088446399629,0,0.0,3,1,0
2017-05-18 22:35:32.733856,Nursery with Aggreg,False,children,False,4,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.00190563804541,0.027458571000352094,33.34105116925214,34.22088446399629,34.22088446399629,0,0.0,5,2,0
2017-05-18 22:35:32.733872,Nursery with Aggreg,False,housing,False,3,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.0035007651597,0.019572296000660572,33.34105116925214,33.618893262329244,33.618893262329244,0,0.0,3,1,0
2017-05-18 22:35:32.733888,Nursery with Aggreg,False,finance,False,2,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.00102269413995,0.01919089399962104,33.34105116925214,33.364204677008566,33.364204677008566,0,0.0,3,1,0
2017-05-18 22:35:32.733903,Nursery with Aggreg,False,social,False,3,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.00459478834959,0.019665628999973706,33.34105116925214,36.28154665431813,36.28154665431813,0,0.0,3,1,0
2017-05-18 22:35:32.733919,Nursery with Aggreg,False,health,False,3,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.44441872428,0.026009467999756453,33.34105116925214,71.05811530446863,71.05811530446863,0,0.0,5,2,0
2017-05-18 22:35:32.733940,Nursery with Aggreg,False,employ,False,15,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.104626449666,0.028064009999980044,33.34105116925214,52.53530909932855,52.53530909932855,0,0.0,3,1,2
2017-05-18 22:35:32.733956,Nursery with Aggreg,False,struct_finan,False,72,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.012868468302,0.042653956999856746,33.34105116925214,36.37416068534383,36.37416068534383,0,0.0,5,2,0
2017-05-18 22:35:32.733971,Nursery with Aggreg,False,soc_health,False,9,12960,11,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.5,1.0,50.5,0.44441872428,0.027593329999945126,33.34105116925214,72.65570733966196,72.65570733966196,0,0.0,5,2,0
2017-05-18 22:35:33.060294,Nursery with Aggreg,False,parents,False,3,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0245918466424,0.02713328299978457,33.3256190696598,42.096736866466095,42.096736866466095,0,0.0,3,1,2
2017-05-18 22:35:33.060350,Nursery with Aggreg,False,has_nurs,False,5,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0709992040002,0.028541370000311872,33.3256190696598,48.76186068039806,48.76186068039806,0,0.0,3,1,4
2017-05-18 22:35:33.060371,Nursery with Aggreg,False,form,False,3,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.00144882830436,0.02444244000071194,33.3256190696598,33.78847489007174,33.78847489007174,0,0.0,5,2,0
2017-05-18 22:35:33.060388,Nursery with Aggreg,False,children,False,4,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.00217222311557,0.02737008100029925,33.3256190696598,34.73732932191622,34.73732932191622,0,0.0,5,2,0
2017-05-18 22:35:33.060404,Nursery with Aggreg,False,housing,False,3,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0031796618842,0.019605456999670423,33.3256190696598,33.74218930803055,33.74218930803055,0,0.0,3,1,0
2017-05-18 22:35:33.060420,Nursery with Aggreg,False,finance,False,2,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.000662820171534,0.019163561999448575,33.3256190696598,34.066188382318906,34.066188382318906,0,0.0,3,1,0
2017-05-18 22:35:33.060435,Nursery with Aggreg,False,social,False,3,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.00474071015421,0.019651255999633577,33.3256190696598,36.40361027539921,36.40361027539921,0,0.0,3,1,0
2017-05-18 22:35:33.060451,Nursery with Aggreg,False,health,False,3,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.444470164609,0.025832293999883404,33.3256190696598,71.09465401527424,71.09465401527424,0,0.0,5,2,0
2017-05-18 22:35:33.060466,Nursery with Aggreg,False,employ,False,15,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.104471554602,0.028087947000130953,33.3256190696598,52.78870631798195,52.78870631798195,0,0.0,3,1,2
2017-05-18 22:35:33.060481,Nursery with Aggreg,False,struct_finan,False,72,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0139079495378,0.042708941000455525,33.3256190696598,36.95903725989354,36.95903725989354,0,0.0,5,2,0
2017-05-18 22:35:33.060496,Nursery with Aggreg,False,soc_health,False,9,12960,12,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.444470164609,0.027631521999865072,33.3256190696598,72.73779217773664,72.73779217773664,0,0.0,5,2,0
2017-05-18 22:35:33.358472,Nursery with Aggreg,False,parents,False,3,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.0262714421698,0.026533612000093854,33.333333333333336,40.324074074074076,40.324074074074076,0,0.0,5,2,0
2017-05-18 22:35:33.358519,Nursery with Aggreg,False,has_nurs,False,5,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.0650993020847,0.028645774999858986,33.333333333333336,49.861111111111114,49.861111111111114,0,0.0,3,1,4
2017-05-18 22:35:33.358546,Nursery with Aggreg,False,form,False,3,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00148614758775,0.023832296999898972,33.333333333333336,34.467592592592595,34.467592592592595,0,0.0,3,1,2
2017-05-18 22:35:33.358564,Nursery with Aggreg,False,children,False,4,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.0027089095073,0.027279605000330776,33.333333333333336,33.75,33.75,0,0.0,5,2,0
2017-05-18 22:35:33.358580,Nursery with Aggreg,False,housing,False,3,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00304149782223,0.01935924999997951,33.333333333333336,34.166666666666664,34.166666666666664,0,0.0,3,1,0
2017-05-18 22:35:33.358596,Nursery with Aggreg,False,finance,False,2,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.000787143082885,0.019210695999390737,33.333333333333336,33.773148148148145,33.773148148148145,0,0.0,3,1,0
2017-05-18 22:35:33.358611,Nursery with Aggreg,False,social,False,3,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00581701269804,0.01964399999997113,33.333333333333336,35.34722222222222,35.34722222222222,0,0.0,3,1,0
2017-05-18 22:35:33.358626,Nursery with Aggreg,False,health,False,3,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.444444444444,0.025899121000293235,33.333333333333336,70.55555555555556,70.55555555555556,0,0.0,5,2,0
2017-05-18 22:35:33.358642,Nursery with Aggreg,False,employ,False,15,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.0992259090903,0.027908748999834643,33.333333333333336,53.449074074074076,53.449074074074076,0,0.0,3,1,2
2017-05-18 22:35:33.358657,Nursery with Aggreg,False,struct_finan,False,72,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.0123511004977,0.04274015100054385,33.333333333333336,37.129629629629626,37.129629629629626,0,0.0,5,2,0
2017-05-18 22:35:33.358672,Nursery with Aggreg,False,soc_health,False,9,12960,12,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.444444444444,0.027502826000272762,33.333333333333336,71.7824074074074,71.7824074074074,0,0.0,5,2,0
2017-05-18 22:35:33.655792,Nursery with Aggreg,False,parents,False,3,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.0244817526493,0.02559871699941141,33.34105116925214,42.00046307015513,42.00046307015513,0,0.0,3,1,2
2017-05-18 22:35:33.655838,Nursery with Aggreg,False,has_nurs,False,5,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.0701614338583,0.028505254999799945,33.34105116925214,48.92336188932623,48.92336188932623,0,0.0,3,1,4
2017-05-18 22:35:33.655858,Nursery with Aggreg,False,form,False,3,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.00158552765507,0.024226348000411235,33.34105116925214,34.128270432970595,34.128270432970595,0,0.0,5,2,0
2017-05-18 22:35:33.655875,Nursery with Aggreg,False,children,False,4,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.00177046206715,0.02731904400025087,33.34105116925214,34.707108126881224,34.707108126881224,0,0.0,5,2,0
2017-05-18 22:35:33.655891,Nursery with Aggreg,False,housing,False,3,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.00256569527962,0.01943371000015759,33.34105116925214,34.568187080342675,34.568187080342675,0,0.0,3,1,0
2017-05-18 22:35:33.655906,Nursery with Aggreg,False,finance,False,2,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.000738945217486,0.019079439000051934,33.34105116925214,33.54943273905997,33.54943273905997,0,0.0,3,1,0
2017-05-18 22:35:33.655922,Nursery with Aggreg,False,social,False,3,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.0044058902619,0.019601869999860355,33.34105116925214,36.4436212086131,36.4436212086131,0,0.0,3,1,0
2017-05-18 22:35:33.655937,Nursery with Aggreg,False,health,False,3,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.44441872428,0.025897715000610333,33.34105116925214,71.26649687427646,71.26649687427646,0,0.0,5,2,0
2017-05-18 22:35:33.655958,Nursery with Aggreg,False,employ,False,15,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.10212274513,0.028024511999319657,33.34105116925214,53.06783977772633,53.06783977772633,0,0.0,3,1,2
2017-05-18 22:35:33.655974,Nursery with Aggreg,False,struct_finan,False,72,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.0125830071718,0.04265277899958164,33.34105116925214,37.13822644130586,37.13822644130586,0,0.0,5,2,0
2017-05-18 22:35:33.655989,Nursery with Aggreg,False,soc_health,False,9,12960,12,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.5,0.0,53.5,0.44441872428,0.02754722400004539,33.34105116925214,73.11877749479046,73.11877749479046,0,0.0,5,2,0
2017-05-18 22:35:33.968191,Nursery with Aggreg,False,parents,False,3,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.0234803904283,0.026664564999919094,33.3256190696598,42.62902105993983,42.62902105993983,0,0.0,3,1,2
2017-05-18 22:35:33.968241,Nursery with Aggreg,False,has_nurs,False,5,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.0678127139258,0.028746346999469097,33.3256190696598,49.31728766489238,49.31728766489238,0,0.0,3,1,4
2017-05-18 22:35:33.968261,Nursery with Aggreg,False,form,False,3,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.000929101540534,0.02607699199961644,33.3256190696598,33.233047905577415,33.233047905577415,0,0.0,3,1,2
2017-05-18 22:35:33.968278,Nursery with Aggreg,False,children,False,4,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.00223291169179,0.027264831000138656,33.3256190696598,34.135616755380696,34.135616755380696,0,0.0,5,2,0
2017-05-18 22:35:33.968294,Nursery with Aggreg,False,housing,False,3,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.00223666774055,0.019494874999509193,33.3256190696598,34.55218699375145,34.55218699375145,0,0.0,3,1,0
2017-05-18 22:35:33.968310,Nursery with Aggreg,False,finance,False,2,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.000758388909042,0.019191948999832675,33.3256190696598,33.441333024762784,33.441333024762784,0,0.0,3,1,0
2017-05-18 22:35:33.968325,Nursery with Aggreg,False,social,False,3,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.00548994888735,0.01973062500019296,33.3256190696598,36.21846794723444,36.21846794723444,0,0.0,3,1,0
2017-05-18 22:35:33.968340,Nursery with Aggreg,False,health,False,3,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.444470164609,0.02598398800000723,33.3256190696598,70.40037028465633,70.40037028465633,0,0.0,5,2,0
2017-05-18 22:35:33.968356,Nursery with Aggreg,False,employ,False,15,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.104731497159,0.0281586459996106,33.3256190696598,52.44156445267299,52.44156445267299,0,0.0,3,1,2
2017-05-18 22:35:33.968371,Nursery with Aggreg,False,struct_finan,False,72,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.0119778779044,0.042839002000619075,33.3256190696598,36.07961120111085,36.07961120111085,0,0.0,5,2,0
2017-05-18 22:35:33.968386,Nursery with Aggreg,False,soc_health,False,9,12960,13,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.5,0.0,52.5,0.444470164609,0.02759366400005092,33.3256190696598,72.2517935663041,72.2517935663041,0,0.0,5,2,0
2017-05-18 22:35:34.261633,Nursery with Aggreg,False,parents,False,3,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.0265577601674,0.025684471000204212,33.333333333333336,41.41203703703704,41.41203703703704,0,0.0,3,1,2
2017-05-18 22:35:34.261680,Nursery with Aggreg,False,has_nurs,False,5,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.0668325580176,0.028712110999549623,33.333333333333336,49.4212962962963,49.4212962962963,0,0.0,3,1,4
2017-05-18 22:35:34.261707,Nursery with Aggreg,False,form,False,3,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.00180126060518,0.01966633199936041,33.333333333333336,33.58796296296296,33.58796296296296,0,0.0,3,1,0
2017-05-18 22:35:34.261726,Nursery with Aggreg,False,children,False,4,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.00243787118044,0.027472870000565308,33.333333333333336,34.14351851851852,34.14351851851852,0,0.0,5,2,0
2017-05-18 22:35:34.261742,Nursery with Aggreg,False,housing,False,3,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.00307003924734,0.019445553999503318,33.333333333333336,34.14351851851852,34.14351851851852,0,0.0,3,1,0
2017-05-18 22:35:34.261758,Nursery with Aggreg,False,finance,False,2,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.00102989631497,0.019094328000392125,33.333333333333336,33.611111111111114,33.611111111111114,0,0.0,3,1,0
2017-05-18 22:35:34.261773,Nursery with Aggreg,False,social,False,3,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.00560169562534,0.019569529999898805,33.333333333333336,35.85648148148148,35.85648148148148,0,0.0,3,1,0
2017-05-18 22:35:34.261788,Nursery with Aggreg,False,health,False,3,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.444444444444,0.02597679300015443,33.333333333333336,70.99537037037037,70.99537037037037,0,0.0,5,2,0
2017-05-18 22:35:34.261803,Nursery with Aggreg,False,employ,False,15,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.0987797945379,0.028035420000378508,33.333333333333336,53.449074074074076,53.449074074074076,0,0.0,3,1,2
2017-05-18 22:35:34.261818,Nursery with Aggreg,False,struct_finan,False,72,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.0145110035346,0.04268772999967041,33.333333333333336,36.574074074074076,36.574074074074076,0,0.0,5,2,0
2017-05-18 22:35:34.261834,Nursery with Aggreg,False,soc_health,False,9,12960,13,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,1.5,1.0,52.5,0.444444444444,0.027611372000137635,33.333333333333336,72.5,72.5,0,0.0,5,2,0
2017-05-18 22:35:34.560163,Nursery with Aggreg,False,parents,False,3,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0251783681519,0.025816102000135288,33.34105116925214,41.65316045380875,41.65316045380875,0,0.0,3,1,2
2017-05-18 22:35:34.560209,Nursery with Aggreg,False,has_nurs,False,5,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0693395933228,0.02874978599993483,33.34105116925214,48.80759435054411,48.80759435054411,0,0.0,3,1,4
2017-05-18 22:35:34.560229,Nursery with Aggreg,False,form,False,3,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0016798024437,0.024348506000023917,33.34105116925214,33.688353785598515,33.688353785598515,0,0.0,5,2,0
2017-05-18 22:35:34.560246,Nursery with Aggreg,False,children,False,4,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.00117829794377,0.027321250000568398,33.34105116925214,34.91548969668905,34.91548969668905,0,0.0,5,2,0
2017-05-18 22:35:34.560263,Nursery with Aggreg,False,housing,False,3,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.00297015824629,0.01953780599978927,33.34105116925214,33.943042370919194,33.943042370919194,0,0.0,3,1,0
2017-05-18 22:35:34.560278,Nursery with Aggreg,False,finance,False,2,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.000474283414986,0.019146925999848463,33.34105116925214,34.33665200277842,34.33665200277842,0,0.0,3,1,0
2017-05-18 22:35:34.560293,Nursery with Aggreg,False,social,False,3,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.00491909694343,0.019618596999862348,33.34105116925214,36.11947210002315,36.11947210002315,0,0.0,3,1,0
2017-05-18 22:35:34.560308,Nursery with Aggreg,False,health,False,3,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.44441872428,0.025963134000448918,33.34105116925214,71.52118545959713,71.52118545959713,0,0.0,5,2,0
2017-05-18 22:35:34.560329,Nursery with Aggreg,False,employ,False,15,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.101453969058,0.02822313500018936,33.34105116925214,53.4151423940727,53.4151423940727,0,0.0,5,2,0
2017-05-18 22:35:34.560346,Nursery with Aggreg,False,struct_finan,False,72,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.0119267314866,0.04275639800016506,33.34105116925214,37.624450104190785,37.624450104190785,0,0.0,5,2,0
2017-05-18 22:35:34.560361,Nursery with Aggreg,False,soc_health,False,9,12960,13,Twoing,4,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.5,0.0,50.5,0.44441872428,0.027554179000617296,33.34105116925214,72.8872424172262,72.8872424172262,0,0.0,5,2,0
2017-05-18 22:35:34.865975,Nursery with Aggreg,False,parents,False,3,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.026947616865,0.026645293000001402,33.3256190696598,41.147882434621614,41.147882434621614,0,0.0,3,1,2
2017-05-18 22:35:34.866030,Nursery with Aggreg,False,has_nurs,False,5,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.0720583210367,0.028765205000127025,33.3256190696598,48.29900485998611,48.29900485998611,0,0.0,3,1,4
2017-05-18 22:35:34.866050,Nursery with Aggreg,False,form,False,3,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00209129147687,0.019623662999947555,33.3256190696598,32.793334876186066,32.793334876186066,0,0.0,3,1,0
2017-05-18 22:35:34.866068,Nursery with Aggreg,False,children,False,4,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00175890680745,0.027294514999994135,33.3256190696598,31.474195788012036,31.474195788012036,0,0.0,5,2,0
2017-05-18 22:35:34.866084,Nursery with Aggreg,False,housing,False,3,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00291891526337,0.01957830700030172,33.3256190696598,33.996760009257116,33.996760009257116,0,0.0,3,1,0
2017-05-18 22:35:34.866100,Nursery with Aggreg,False,finance,False,2,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.000602255440719,0.01907139000013558,33.3256190696598,34.29761629252488,34.29761629252488,0,0.0,3,1,0
2017-05-18 22:35:34.866116,Nursery with Aggreg,False,social,False,3,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.00507045881759,0.01967807199980598,33.3256190696598,35.87132608192548,35.87132608192548,0,0.0,3,1,0
2017-05-18 22:35:34.866131,Nursery with Aggreg,False,health,False,3,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.444470164609,0.02598829199996544,33.3256190696598,71.34922471650081,71.34922471650081,0,0.0,5,2,0
2017-05-18 22:35:34.866146,Nursery with Aggreg,False,employ,False,15,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.105179849606,0.02803058300014527,33.3256190696598,52.46470724369359,52.46470724369359,0,0.0,3,1,2
2017-05-18 22:35:34.866162,Nursery with Aggreg,False,struct_finan,False,72,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.012059857803,0.04270380399975693,33.3256190696598,36.58875260356399,36.58875260356399,0,0.0,5,2,0
2017-05-18 22:35:34.866177,Nursery with Aggreg,False,soc_health,False,9,12960,14,Twoing,4,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.5,0.0,51.5,0.444470164609,0.027652417000354035,33.3256190696598,73.15436241610739,73.15436241610739,0,0.0,5,2,0
2017-05-18 22:35:35.163207,Nursery with Aggreg,False,parents,False,3,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.021411996076,0.02552241800003685,33.333333333333336,43.28703703703704,43.28703703703704,0,0.0,3,1,2
2017-05-18 22:35:35.163253,Nursery with Aggreg,False,has_nurs,False,5,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.0661540243541,0.028689180000583292,33.333333333333336,49.83796296296296,49.83796296296296,0,0.0,3,1,4
2017-05-18 22:35:35.163280,Nursery with Aggreg,False,form,False,3,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.00168161319901,0.023687792000600894,33.333333333333336,33.7037037037037,33.7037037037037,0,0.0,3,1,2
2017-05-18 22:35:35.163299,Nursery with Aggreg,False,children,False,4,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.00204892933165,0.02732756099976541,33.333333333333336,33.888888888888886,33.888888888888886,0,0.0,5,2,0
2017-05-18 22:35:35.163315,Nursery with Aggreg,False,housing,False,3,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.00319316646509,0.01927800199973717,33.333333333333336,33.888888888888886,33.888888888888886,0,0.0,3,1,0
2017-05-18 22:35:35.163330,Nursery with Aggreg,False,finance,False,2,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.000619838333426,0.019154630999764777,33.333333333333336,33.63425925925926,33.63425925925926,0,0.0,3,1,0
2017-05-18 22:35:35.163345,Nursery with Aggreg,False,social,False,3,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.0053562522994,0.019646285999442625,33.333333333333336,35.648148148148145,35.648148148148145,0,0.0,3,1,0
2017-05-18 22:35:35.163360,Nursery with Aggreg,False,health,False,3,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.444444444444,0.025934951999261102,33.333333333333336,70.39351851851852,70.39351851851852,0,0.0,5,2,0
2017-05-18 22:35:35.163375,Nursery with Aggreg,False,employ,False,15,12960,14,Twoing,4,3,2,True,1,False,None,True,0.1,15,12,11,11,0,0.5,1.0,53.5,0.0992307677384,0.02810363799926563,33.333333333333336,53.425925925925924,53.425925925925924,0,0.0,3,1,2
